x,y,size
89.3316879272461,129.731689453125,16.122283935546875
89.87628936767578,131.77061462402344,15.745834350585938
90.16499328613281,134.07286071777344,15.956053733825684
89.97789001464844,136.04750061035156,16.116117477416992
89.60101318359375,137.06565856933594,15.916685104370117
89.22845458984375,137.43170166015625,16.287593841552734
88.90340423583984,137.65478515625,16.373828887939453
88.62547302246094,137.60107421875,16.866010665893555
88.1486587524414,137.7578582763672,16.637800216674805
87.92916107177734,137.74124145507812,16.871007919311523
88.0057373046875,137.5921173095703,17.30155372619629
88.45237731933594,137.31837463378906,17.583059310913086
90.46539306640625,137.10667419433594,18.470125198364258
94.66051483154297,136.96495056152344,18.672576904296875
99.47359466552734,136.92430114746094,19.1547908782959
103.80976867675781,137.7416229248047,19.585208892822266
106.97645568847656,138.82504272460938,20.03684425354004
108.68111419677734,139.51170349121094,20.70720863342285
109.57758331298828,139.06321716308594,20.980674743652344
110.2109375,137.2262420654297,21.4169979095459
111.80195617675781,135.47796630859375,21.805200576782227
114.55133056640625,134.48143005371094,22.024900436401367
117.89319610595703,134.84970092773438,22.271207809448242
122.13885498046875,136.82266235351562,22.470401763916016
127.60929107666016,140.70989990234375,22.96988296508789
133.9818572998047,144.304931640625,23.242467880249023
141.91104125976562,145.90301513671875,23.806697845458984
151.23455810546875,145.98704528808594,24.022932052612305
162.6619873046875,145.5127716064453,24.406185150146484
174.70327758789062,145.6515350341797,24.697568893432617
187.14048767089844,146.5281982421875,25.219322204589844
198.40118408203125,147.5421142578125,25.50528335571289
208.34213256835938,148.6360321044922,26.82855796813965
217.6262969970703,149.5966033935547,27.28729820251465
211.2944793701172,125.939697265625,55.06661605834961
197.19256591796875,121.10188293457031,52.3626823425293
192.28237915039062,120.7311019897461,51.62189483642578
167.38397216796875,155.9957733154297,7.059655666351318
187.40243530273438,128.63522338867188,51.46570587158203
188.27291870117188,131.77256774902344,51.935359954833984
189.0866241455078,138.8513641357422,52.74045181274414
190.76148986816406,154.22418212890625,55.72621536254883
190.14883422851562,158.0176239013672,55.777469635009766
185.5421600341797,160.45309448242188,54.483497619628906
167.8883514404297,151.8056182861328,47.220680236816406
162.13766479492188,148.1175079345703,44.25050354003906
154.33839416503906,141.8374481201172,39.539405822753906
148.6021270751953,137.37298583984375,35.78855514526367
143.1177215576172,133.24002075195312,32.69748306274414
138.54995727539062,129.69175720214844,29.951927185058594
134.5302276611328,126.7464599609375,27.902889251708984
131.3971710205078,124.32382202148438,26.284883499145508
130.96926879882812,121.7354736328125,25.237239837646484
134.00311279296875,119.46403503417969,24.92622184753418
136.29244995117188,117.83403015136719,24.70232582092285
134.47262573242188,117.21473693847656,24.606889724731445
128.4297332763672,118.20170593261719,24.564958572387695
121.92058563232422,120.1162109375,24.21393394470215
117.0525131225586,122.16484069824219,24.22156524658203
114.219970703125,123.48836517333984,23.75447654724121
112.93841552734375,124.11624145507812,23.523706436157227
112.39762115478516,123.8984146118164,23.171491622924805
112.59331512451172,123.64554595947266,23.43964958190918
117.26630401611328,123.19783782958984,24.40305519104004
126.51354217529297,123.2611083984375,24.99748992919922
137.12371826171875,124.70722198486328,25.177349090576172
146.74929809570312,126.96548461914062,24.724557876586914
154.57431030273438,128.9805450439453,24.657155990600586
160.5728302001953,131.0072479248047,24.482873916625977
166.0928497314453,133.42037963867188,24.391172409057617
171.03347778320312,135.35205078125,24.62616729736328
174.6891632080078,135.9422607421875,24.021818161010742
177.96559143066406,135.6022186279297,23.204530715942383
181.36976623535156,134.94326782226562,22.755990982055664
184.82037353515625,134.32366943359375,22.085155487060547
187.17579650878906,134.1063995361328,21.932411193847656
188.7916717529297,134.39772033691406,21.302696228027344
191.0963134765625,134.84317016601562,20.637357711791992
194.22396850585938,135.58294677734375,20.29181480407715
198.3294219970703,136.8118438720703,19.718271255493164
202.8351287841797,138.21522521972656,19.11110496520996
205.88548278808594,139.603271484375,17.859569549560547
206.5981903076172,140.93679809570312,16.887435913085938
160.1772003173828,143.0136260986328,13.101546287536621
163.31878662109375,139.95370483398438,12.779664039611816
164.3475799560547,139.1353302001953,12.223097801208496
160.9810333251953,138.33876037597656,12.389310836791992
158.9642333984375,137.88888549804688,12.838055610656738
156.7064666748047,137.78109741210938,13.326687812805176
155.39559936523438,137.8131866455078,13.420367240905762
153.91888427734375,138.07351684570312,13.338615417480469
154.0962371826172,137.93075561523438,13.835522651672363
154.0955810546875,137.95460510253906,13.54780387878418
154.03298950195312,138.2764434814453,13.941717147827148
153.96449279785156,138.6288604736328,13.827666282653809
154.138427734375,139.47950744628906,14.038537979125977
153.7672576904297,139.5204620361328,13.57447338104248
148.0050811767578,132.56683349609375,15.867527961730957
147.6840362548828,131.66004943847656,16.0846004486084
146.54234313964844,129.3310089111328,16.69727325439453
145.60028076171875,127.27123260498047,17.254934310913086
145.17185974121094,126.54054260253906,17.52094078063965
143.91514587402344,126.67475128173828,17.761592864990234
141.9608154296875,127.92035675048828,18.266651153564453
139.7925567626953,128.65818786621094,18.205902099609375
137.5003204345703,129.27313232421875,18.155960083007812
136.30821228027344,129.58656311035156,17.611923217773438
135.13766479492188,130.19007873535156,17.621997833251953
134.06817626953125,130.9984893798828,16.750293731689453
132.13986206054688,130.7855987548828,15.902154922485352
129.7617645263672,130.72596740722656,14.552485466003418
127.2127685546875,130.70213317871094,12.439805030822754
124.06214904785156,129.87852478027344,8.542686462402344
129.73800659179688,130.2029571533203,13.303587913513184
135.886962890625,129.66253662109375,16.235326766967773
142.00131225585938,132.05294799804688,18.051015853881836
146.70184326171875,136.43505859375,19.87778663635254
149.81497192382812,142.1683349609375,21.13878631591797
151.63912963867188,146.35577392578125,22.62664222717285
151.9937744140625,148.95098876953125,23.401531219482422
150.95970153808594,151.95860290527344,24.108057022094727
150.035888671875,153.75473022460938,25.57608413696289
149.6682891845703,154.57058715820312,25.530555725097656
151.8115234375,155.36976623535156,26.813541412353516
154.34255981445312,157.1342315673828,26.746156692504883
155.80255126953125,158.81179809570312,27.110267639160156
158.43788146972656,159.9117431640625,27.38802719116211
161.4009552001953,159.877197265625,27.380578994750977
163.45278930664062,159.54225158691406,27.581436157226562
165.06431579589844,159.8257293701172,28.177074432373047
167.1525115966797,160.75393676757812,28.35964012145996
169.7328643798828,160.7836151123047,28.689298629760742
173.1792449951172,160.02197265625,29.497716903686523
176.697998046875,159.1080780029297,29.819805145263672
180.48907470703125,159.07015991210938,30.548669815063477
185.248046875,160.1044921875,31.737699508666992
191.49920654296875,159.97166442871094,33.16817092895508
201.76333618164062,158.28701782226562,34.86518096923828
216.62686157226562,155.29803466796875,37.25802230834961
232.75595092773438,155.4287567138672,40.47269821166992
240.972412109375,154.5558319091797,42.31489181518555
245.26612854003906,156.11480712890625,43.67167282104492
247.96490478515625,158.09535217285156,44.46237564086914
247.59063720703125,158.5963592529297,44.52203369140625
240.91427612304688,158.7960205078125,44.279788970947266
232.6192169189453,161.22010803222656,43.66766357421875
226.92298889160156,164.7620391845703,44.28019714355469
224.8864288330078,166.31993103027344,44.80401611328125
227.51504516601562,166.83779907226562,45.07563400268555
254.28643798828125,175.43695068359375,66.88847351074219
244.2760772705078,169.3492431640625,67.37274169921875
229.57847595214844,159.34783935546875,63.32935333251953
216.41534423828125,148.1887664794922,58.7740478515625
207.88284301757812,137.1249237060547,55.0346794128418
204.54689025878906,129.06065368652344,52.880218505859375
205.1488037109375,125.39796447753906,51.82951736450195
208.8479461669922,126.22451782226562,51.71915054321289
211.56190490722656,129.0284423828125,51.0404052734375
211.1239776611328,130.10606384277344,49.38986587524414
208.94479370117188,128.7879180908203,46.731712341308594
207.02862548828125,126.55022430419922,44.2030029296875
206.21536254882812,124.05886840820312,42.38027572631836
204.60943603515625,121.04014587402344,40.07416534423828
201.35997009277344,116.79351806640625,37.41004943847656
198.7403564453125,112.60743713378906,35.21647644042969
196.5476531982422,110.28153228759766,32.804527282714844
193.7769012451172,109.53328704833984,31.279619216918945
189.6986083984375,109.43843078613281,29.484621047973633
185.5019989013672,110.13036346435547,27.263866424560547
183.5644989013672,112.32137298583984,25.549583435058594
182.63082885742188,115.99139404296875,24.472774505615234
181.45388793945312,121.39762878417969,23.694297790527344
178.58657836914062,127.53048706054688,22.852325439453125
175.52618408203125,132.61866760253906,22.074390411376953
173.76075744628906,134.8718719482422,21.487201690673828
173.4437713623047,134.5945587158203,20.445837020874023
174.43853759765625,132.00643920898438,20.032093048095703
176.61370849609375,128.4163818359375,19.57114028930664
178.90545654296875,126.53939056396484,18.9267635345459
181.17636108398438,126.327880859375,18.724328994750977
182.9963836669922,126.4392318725586,18.886871337890625
183.42501831054688,126.61505889892578,18.805078506469727
183.4412078857422,127.32752227783203,18.129470825195312
183.26312255859375,127.49606323242188,17.947614669799805
183.3628387451172,127.31522369384766,17.675474166870117
183.4710693359375,127.10743713378906,17.619239807128906
183.71649169921875,127.1150894165039,17.508407592773438
184.015380859375,127.0663833618164,17.307079315185547
185.3452911376953,126.49226379394531,17.328310012817383
192.42591857910156,124.16975402832031,16.608074188232422
195.3270263671875,123.38534545898438,16.619522094726562
200.47381591796875,123.02268981933594,15.574830055236816
204.42535400390625,124.6976547241211,15.371583938598633
212.39126586914062,128.56927490234375,15.823363304138184
212.1547393798828,126.77059173583984,16.64023780822754
210.9741973876953,125.37490844726562,17.232877731323242
209.18162536621094,124.28531646728516,17.50310707092285
207.23435974121094,123.31271362304688,17.5850772857666
205.5289764404297,122.29584503173828,17.657337188720703
204.00460815429688,121.42274475097656,18.029041290283203
202.294921875,120.494140625,18.099666595458984
201.205078125,119.650390625,18.105554580688477
200.2869873046875,119.27301788330078,18.25958251953125
200.17225646972656,118.89427947998047,18.4476261138916
200.60133361816406,118.74893951416016,18.80404281616211
201.18734741210938,118.28102111816406,18.599838256835938
200.6913299560547,116.92478942871094,18.71875
200.9550018310547,115.221435546875,18.720165252685547
202.43687438964844,113.76148986816406,19.098587036132812
204.90101623535156,113.62551879882812,18.933307647705078
208.16310119628906,114.43594360351562,18.9592342376709
212.28709411621094,115.5129165649414,18.819021224975586
216.29757690429688,116.85151672363281,18.642545700073242
220.4886016845703,118.41067504882812,18.745452880859375
224.3763427734375,120.21744537353516,18.825946807861328
228.12081909179688,121.36121368408203,18.43506622314453
231.27989196777344,122.0330810546875,18.37527847290039
233.84710693359375,122.1272964477539,18.12520408630371
235.66598510742188,122.04439544677734,17.601415634155273
236.85572814941406,122.09097290039062,17.29644012451172
237.12554931640625,121.93538665771484,17.00576400756836
236.83831787109375,121.95095825195312,16.673309326171875
236.59490966796875,122.26466369628906,16.782594680786133
236.68446350097656,122.81634521484375,16.306406021118164
238.04638671875,123.70704650878906,15.921025276184082
239.92738342285156,124.5905532836914,15.703023910522461
242.502685546875,125.07706451416016,15.345673561096191
245.36618041992188,125.04251098632812,14.879179000854492
247.348388671875,125.3383560180664,14.675312995910645
248.3661346435547,126.10053253173828,14.257530212402344
248.37567138671875,126.8371353149414,13.94831657409668
248.19955444335938,127.53727722167969,13.927999496459961
248.2304229736328,127.83333587646484,13.8722562789917
249.16175842285156,128.17034912109375,13.273154258728027
236.2892303466797,125.38521575927734,12.879952430725098
235.82041931152344,125.39483642578125,13.41254997253418
235.66786193847656,125.49701690673828,13.373611450195312
235.47303771972656,125.44485473632812,13.151839256286621
235.2075653076172,125.47863006591797,13.396718978881836
234.72520446777344,125.49701690673828,13.487098693847656
234.4423828125,125.50433349609375,13.131155014038086
234.2954864501953,125.57386779785156,13.308626174926758
234.19735717773438,125.56558227539062,13.414827346801758
234.1107177734375,125.68690490722656,13.433599472045898
233.9964599609375,125.84870147705078,13.554437637329102
233.85104370117188,125.93772888183594,13.116990089416504
233.85409545898438,125.8603744506836,13.015409469604492
233.63671875,125.81771087646484,12.810883522033691
233.10079956054688,125.8521499633789,12.523661613464355
232.60975646972656,125.93902587890625,12.489480018615723
232.1537322998047,126.02155303955078,12.242528915405273
232.04017639160156,126.19642639160156,12.122097969055176
225.46127319335938,126.7996597290039,11.263443946838379
226.2227020263672,124.10775756835938,12.306803703308105
228.39854431152344,123.96521759033203,12.208295822143555
230.83993530273438,124.27606201171875,12.17550277709961
233.32212829589844,124.9117660522461,12.28139591217041
235.3193817138672,125.87586975097656,12.323665618896484
236.25286865234375,126.73563385009766,12.217829704284668
236.57589721679688,127.53125,11.941434860229492
236.6742706298828,128.343994140625,11.797233581542969
237.14959716796875,129.46665954589844,11.477994918823242
238.2024383544922,130.1919708251953,11.117835998535156
239.44935607910156,131.10313415527344,10.849181175231934
245.0270233154297,136.44595336914062,9.750290870666504
245.16075134277344,136.61465454101562,9.592028617858887
239.86363220214844,133.5,9.20384407043457
238.5989227294922,132.62872314453125,8.913450241088867
237.63584899902344,131.88514709472656,8.856179237365723
237.0,131.5,9.219544410705566
236.62730407714844,131.24671936035156,9.095651626586914
236.2935333251953,131.17662048339844,9.349029541015625
235.4776153564453,131.19900512695312,9.228141784667969
233.8712615966797,131.5563201904297,9.643216133117676
231.9187469482422,131.9187469482422,10.118088722229004
228.97531127929688,132.94444274902344,10.114892959594727
226.2919158935547,134.69427490234375,10.484736442565918
223.3333282470703,137.07843017578125,10.893352508544922
220.68954467773438,140.23692321777344,11.464437484741211
219.40557861328125,143.50575256347656,11.342394828796387
218.05238342285156,146.8000030517578,11.713150024414062
216.75515747070312,149.8141632080078,12.107629776000977
215.60345458984375,152.10345458984375,12.226993560791016
213.88180541992188,154.72775268554688,12.663660049438477
214.73468017578125,163.93678283691406,14.830803871154785
218.51470947265625,170.18136596679688,16.105417251586914
225.37811279296875,178.7533721923828,17.30677604675293
233.99270629882812,185.91319274902344,18.01541519165039
239.58155822753906,188.37652587890625,18.32379150390625
240.10235595703125,185.22113037109375,18.17876434326172
239.5548858642578,180.0341339111328,17.90004539489746
241.3395233154297,175.95806884765625,17.671634674072266
245.29556274414062,173.41249084472656,17.166837692260742
249.86338806152344,172.20765686035156,16.56931495666504
254.64395141601562,172.43795776367188,16.078153610229492
259.9957580566406,173.71742248535156,15.900907516479492
265.7510986328125,175.29421997070312,15.484596252441406
271.0760192871094,176.24853515625,14.685405731201172
273.7238464355469,176.1898651123047,14.049859046936035
274.1376037597656,175.32858276367188,13.453841209411621
272.93359375,174.06640625,12.760542869567871
269.99468994140625,172.67596435546875,12.648078918457031
266.66796875,171.6758575439453,12.737207412719727
262.69659423828125,169.79319763183594,12.610349655151367
258.14324951171875,166.70936584472656,12.456603050231934
253.14207458496094,162.6598358154297,12.521235466003418
247.62115478515625,158.43641662597656,12.807394981384277
245.0609588623047,156.2386474609375,12.693897247314453
237.2657928466797,150.8296661376953,12.164285659790039
232.98712158203125,147.8711700439453,11.870587348937988
231.36581420898438,146.37606811523438,11.271632194519043
228.028564453125,141.5980987548828,10.717935562133789
227.09324645996094,138.57142639160156,10.582987785339355
231.07830810546875,129.98193359375,10.199304580688477
232.7715301513672,122.20599365234375,10.65117359161377
232.1007080078125,115.0709228515625,12.339797973632812
231.7044219970703,113.3125,12.875012397766113
228.972412109375,111.38275909423828,13.68996810913086
225.59375,111.0,14.279711723327637
222.2591552734375,111.9017333984375,14.844826698303223
220.74913024902344,112.64122772216797,15.533031463623047
220.51573181152344,113.45601654052734,15.88743782043457
218.9386749267578,114.23506164550781,16.47296905517578
216.5172882080078,114.52906799316406,17.06741714477539
213.10084533691406,114.53711700439453,17.537612915039062
208.00851440429688,115.14669036865234,18.12862205505371
200.26528930664062,116.39736938476562,19.247791290283203
191.98812866210938,117.13056182861328,20.642581939697266
181.6005401611328,118.57880401611328,21.46660804748535
170.54759216308594,120.30431365966797,22.342445373535156
158.2205810546875,122.56942749023438,23.550159454345703
145.6691131591797,123.66351318359375,24.60245132446289
135.68505859375,120.83283996582031,25.453163146972656
127.9088363647461,115.20687866210938,26.32997703552246
122.17138671875,107.9233169555664,27.264867782592773
74.61373138427734,108.66996002197266,33.16443634033203
63.60332107543945,109.78289031982422,34.537635803222656
53.02119827270508,110.65880584716797,35.58882522583008
45.50594711303711,111.40119171142578,35.22886276245117
75.84793090820312,134.6758575439453,38.7011833190918
73.30642700195312,135.88217163085938,38.61328887939453
73.2571029663086,135.87442016601562,38.8018913269043
74.09126281738281,134.98138427734375,39.55914306640625
74.1909408569336,133.2074432373047,39.98600769042969
74.35818481445312,130.013427734375,40.24491882324219
74.11699676513672,126.70329284667969,40.4907112121582
73.91555786132812,125.22748565673828,40.669410705566406
73.78900909423828,124.97447204589844,40.82841873168945
73.7674331665039,124.29080200195312,41.10383605957031
73.67463684082031,121.10900115966797,41.3197021484375
74.24235534667969,117.73921966552734,41.530086517333984
75.32072448730469,118.06559753417969,42.43718338012695
76.10304260253906,124.175537109375,42.784969329833984
75.71763610839844,133.10693359375,43.07893753051758
74.89972686767578,142.15138244628906,43.369930267333984
73.97874450683594,150.3140106201172,43.58980178833008
73.68047332763672,156.9336700439453,43.708003997802734
73.23522186279297,163.77163696289062,43.76310348510742
74.13265991210938,170.3904571533203,43.767398834228516
78.64208221435547,175.38587951660156,43.65632247924805
86.56798553466797,178.15084838867188,43.09196853637695
95.77625274658203,178.10165405273438,41.68771743774414
105.62175750732422,178.2146759033203,40.35546112060547
115.59529876708984,179.6820068359375,38.660404205322266
181.76626586914062,154.45245361328125,31.545499801635742
177.39608764648438,157.5872344970703,31.13605499267578
173.98326110839844,160.96173095703125,31.264375686645508
171.9005126953125,163.88694763183594,31.41758155822754
170.78350830078125,164.9259033203125,31.71622657775879
169.27572631835938,165.67237854003906,31.270231246948242
168.14166259765625,166.19920349121094,31.126920700073242
167.5609893798828,166.4735870361328,31.070070266723633
166.3428192138672,166.896240234375,31.40128517150879
164.3651580810547,166.1675567626953,31.268922805786133
162.55052185058594,163.22801208496094,30.86823844909668
161.60531616210938,158.86036682128906,30.184383392333984
163.6868133544922,151.82981872558594,29.570762634277344
168.78814697265625,139.73086547851562,29.48432159423828
172.76756286621094,127.74457550048828,28.820436477661133
174.5475311279297,119.65925598144531,28.451889038085938
173.68710327148438,117.16268920898438,28.386354446411133
171.32823181152344,120.5851821899414,28.860919952392578
169.82559204101562,128.5001220703125,29.381389617919922
168.8782958984375,139.730224609375,30.034961700439453
166.7004852294922,154.6133575439453,30.647518157958984
163.77903747558594,168.82968139648438,31.051027297973633
161.6944580078125,176.9387969970703,30.596006393432617
161.9275665283203,176.66151428222656,30.329988479614258
163.22671508789062,168.9723358154297,30.109111785888672
164.44332885742188,155.25865173339844,29.899234771728516
164.65211486816406,139.42018127441406,29.586763381958008
164.42169189453125,127.7177963256836,29.177732467651367
163.5386505126953,124.44703674316406,29.09469223022461
161.72604370117188,130.5154266357422,30.361433029174805
159.01873779296875,145.11949157714844,30.687400817871094
152.71437072753906,180.5640106201172,31.560932159423828
151.0111541748047,187.36122131347656,31.001605987548828
151.2223663330078,183.82420349121094,31.15650749206543
152.8245086669922,172.26124572753906,31.367815017700195
154.1212921142578,156.20623779296875,31.007112503051758
154.41259765625,140.22718811035156,30.804197311401367
155.06539916992188,128.72332763671875,30.05630874633789
155.4563751220703,126.01683044433594,29.983142852783203
155.4761962890625,133.01426696777344,31.066680908203125
155.703125,146.2357635498047,31.722978591918945
157.42532348632812,159.75595092773438,32.35679626464844
161.0203399658203,166.83555603027344,31.947715759277344
166.4379119873047,167.19969177246094,31.62059211730957
173.2078399658203,164.22689819335938,31.45708465576172
181.31631469726562,160.95948791503906,30.970096588134766
190.44566345214844,158.9956512451172,30.567277908325195
200.13795471191406,158.25723266601562,30.136491775512695
209.30116271972656,158.1122283935547,30.015825271606445
217.4167938232422,158.05967712402344,29.183347702026367
223.8609161376953,157.65023803710938,28.697284698486328
228.89093017578125,157.3160400390625,28.295164108276367
233.06326293945312,156.3779754638672,27.962865829467773
235.74757385253906,155.61224365234375,27.505863189697266
237.11111450195312,155.12844848632812,27.137338638305664
237.79898071289062,155.17962646484375,26.695068359375
238.4304962158203,154.93470764160156,26.4328670501709
239.3311004638672,154.48162841796875,26.03446388244629
239.4260711669922,152.87667846679688,25.110816955566406
237.4362030029297,150.66490173339844,24.702054977416992
235.16957092285156,149.4362335205078,24.39517593383789
233.15347290039062,149.0569305419922,23.950613021850586
231.72731018066406,148.68588256835938,23.809646606445312
231.80715942382812,148.0625762939453,23.398719787597656
232.4543914794922,147.1680908203125,22.969133377075195
233.1938018798828,146.51077270507812,22.325923919677734
233.25820922851562,145.57400512695312,21.845844268798828
231.76052856445312,144.43223571777344,21.58106231689453
228.758056640625,143.4271240234375,21.083858489990234
224.1904754638672,143.0391845703125,20.80231475830078
219.41397094726562,143.24961853027344,20.64820098876953
214.81312561035156,143.2913360595703,20.2725887298584
211.68788146972656,143.0793914794922,19.761423110961914
209.48680114746094,142.72332763671875,19.559831619262695
208.44500732421875,142.6922149658203,19.51517677307129
207.94659423828125,142.6082000732422,19.45254898071289
207.94845581054688,142.59271240234375,19.476961135864258
208.095947265625,142.61175537109375,19.629703521728516
208.20997619628906,142.5926513671875,19.67064666748047
208.25180053710938,142.47032165527344,19.524415969848633
207.88499450683594,142.41722106933594,19.64307975769043
207.78579711914062,142.35794067382812,19.61224365234375
207.80369567871094,142.3831024169922,19.604839324951172
207.90420532226562,142.22128295898438,19.5826358795166
208.53135681152344,141.89163208007812,19.560047149658203
210.18951416015625,141.6086883544922,19.61309814453125
212.52967834472656,141.38214111328125,19.645790100097656
215.51791381835938,140.5167999267578,19.68851661682129
219.14877319335938,139.9686737060547,19.713682174682617
223.46981811523438,139.90863037109375,19.533485412597656
227.41275024414062,140.5704345703125,19.279497146606445
230.8600616455078,141.43423461914062,18.991546630859375
233.9266815185547,141.53543090820312,18.662023544311523
237.4823455810547,141.2281036376953,18.284767150878906
241.24537658691406,140.88160705566406,18.314579010009766
242.8011016845703,140.67984008789062,17.79914093017578
245.72393798828125,140.80616760253906,17.44620132446289
247.0234375,140.66818237304688,16.710817337036133
247.44154357910156,140.7164306640625,16.46503257751465
243.1102294921875,143.04800415039062,15.471982955932617
242.86920166015625,142.83544921875,15.909805297851562
242.5939483642578,142.6478729248047,16.059772491455078
242.4770050048828,142.63629150390625,15.974319458007812
242.10304260253906,142.80874633789062,16.49483299255371
241.539794921875,142.62332153320312,16.522764205932617
240.22503662109375,141.95852661132812,16.58855628967285
238.4618377685547,140.88084411621094,16.506118774414062
235.92645263671875,139.14068603515625,16.283218383789062
233.49264526367188,136.9583282470703,16.199954986572266
232.8084259033203,134.70704650878906,15.655377388000488
233.92172241210938,133.32542419433594,15.77316951751709
236.18785095214844,132.87937927246094,15.186392784118652
238.1666717529297,133.02963256835938,15.235115051269531
239.01622009277344,133.7360382080078,15.536603927612305
238.90756225585938,134.3102264404297,15.653797149658203
239.33877563476562,134.6666717529297,15.356815338134766
241.19613647460938,134.7440185546875,15.123865127563477
243.67453002929688,135.0255584716797,14.779985427856445
246.66256713867188,135.7210235595703,14.458414077758789
249.6572265625,137.12997436523438,14.276280403137207
253.44371032714844,138.28306579589844,13.884844779968262
257.11895751953125,139.0906982421875,13.550759315490723
260.6988220214844,139.9071502685547,13.396773338317871
263.33575439453125,140.51515197753906,13.242895126342773
265.9889831542969,140.9705810546875,12.863118171691895
269.8949279785156,140.05796813964844,13.131132125854492
271.0283203125,136.4509735107422,13.892905235290527
270.9755554199219,130.80332946777344,14.048857688903809
270.9358825683594,127.52564239501953,14.068896293640137
272.2828369140625,117.54545593261719,14.489108085632324
275.6423034667969,128.05555725097656,14.736997604370117
278.1774597167969,133.811767578125,14.603311538696289
281.12591552734375,139.45201110839844,14.33872127532959
282.16168212890625,148.07835388183594,13.031310081481934
269.6115417480469,140.89707946777344,17.859485626220703
262.8254699707031,139.40264892578125,18.384305953979492
256.9501647949219,138.1469268798828,18.24445152282715
253.69955444335938,138.0543975830078,18.473318099975586
252.0706329345703,138.65675354003906,18.659732818603516
251.4706573486328,139.8548126220703,19.02136993408203
251.24285888671875,141.94285583496094,18.936521530151367
251.0828857421875,144.7880401611328,18.696699142456055
250.79075622558594,148.0979461669922,19.712169647216797
250.2916717529297,151.47402954101562,19.858062744140625
250.0287628173828,155.5172119140625,20.5681209564209
250.26556396484375,160.60238647460938,20.720544815063477
251.2964630126953,166.1465301513672,20.97429847717285
252.0559539794922,172.2562255859375,21.250883102416992
252.79763793945312,179.09095764160156,21.68505096435547
254.14260864257812,185.5782470703125,22.225439071655273
254.49673461914062,188.83834838867188,22.229589462280273
253.57286071777344,189.70724487304688,21.917490005493164
252.31163024902344,189.48828125,22.08380699157715
250.47450256347656,189.7355194091797,22.05713653564453
247.5053253173828,190.34652709960938,22.449447631835938
241.4713592529297,190.7424774169922,22.713754653930664
234.39625549316406,190.8350372314453,22.357534408569336
228.0772247314453,189.38137817382812,22.306663513183594
222.36119079589844,186.50914001464844,22.31818199157715
184.12384033203125,176.24278259277344,22.109575271606445
178.7629852294922,172.3700714111328,21.846677780151367
178.99111938476562,171.97781372070312,21.68008804321289
179.29879760742188,172.5189971923828,22.324129104614258
191.1747283935547,204.3683624267578,23.34685707092285
190.54037475585938,204.09629821777344,24.117006301879883
191.506103515625,204.38661193847656,24.022228240966797
191.68243408203125,204.5232696533203,23.74871253967285
192.11642456054688,204.07786560058594,24.14002227783203
192.41751098632812,203.44129943847656,23.84198760986328
193.33139038085938,202.15155029296875,23.496177673339844
193.8295135498047,201.0888671875,22.73760414123535
194.2244873046875,200.56698608398438,23.163013458251953
194.4449920654297,200.3630828857422,23.054502487182617
194.94424438476562,200.1470489501953,22.619962692260742
195.36849975585938,200.41062927246094,22.958139419555664
195.10569763183594,200.71707153320312,22.790964126586914
193.69151306152344,200.91586303710938,22.993003845214844
192.35093688964844,200.715087890625,22.959562301635742
190.92796325683594,200.20327758789062,23.23784637451172
188.67623901367188,198.9501953125,23.629114151000977
186.1959686279297,197.10235595703125,23.744909286499023
183.07284545898438,195.3302764892578,23.523290634155273
179.69798278808594,194.40492248535156,23.892480850219727
176.9002227783203,194.10635375976562,24.207019805908203
174.06288146972656,194.03016662597656,24.217041015625
171.22091674804688,193.8481903076172,24.41436195373535
168.4200897216797,193.71490478515625,24.337318420410156
166.06723022460938,194.77508544921875,24.502412796020508
163.46511840820312,196.71600341796875,24.41056251525879
160.751220703125,198.90953063964844,24.595046997070312
157.8054962158203,200.97425842285156,24.45769691467285
155.51828002929688,202.12139892578125,24.398019790649414
154.28863525390625,201.5065155029297,24.461523056030273
153.07376098632812,200.1968231201172,24.743431091308594
152.00244140625,198.6708526611328,24.575912475585938
150.5583953857422,197.12318420410156,24.410903930664062
148.77532958984375,195.91299438476562,24.61469268798828
146.88877868652344,195.37075805664062,24.39838218688965
144.7418975830078,194.83584594726562,24.477561950683594
142.8566131591797,194.14935302734375,24.099702835083008
139.3275909423828,194.13510131835938,23.454936981201172
136.77877807617188,194.72836303710938,23.567529678344727
130.3225860595703,197.69778442382812,24.009613037109375
127.39646911621094,197.78955078125,23.886903762817383
123.55917358398438,196.978271484375,23.236162185668945
119.8282470703125,196.7093048095703,23.287324905395508
117.2095718383789,197.31277465820312,22.972793579101562
115.05303192138672,201.49026489257812,24.208614349365234
115.51313018798828,203.72720336914062,24.53843879699707
116.74209594726562,204.44180297851562,24.495372772216797
118.34331512451172,204.56292724609375,24.499481201171875
119.37186431884766,204.16830444335938,24.369007110595703
120.28173828125,203.45175170898438,23.97050666809082
121.04402923583984,202.77984619140625,24.193401336669922
122.19587707519531,201.85337829589844,23.669862747192383
123.4686279296875,201.42039489746094,23.19542121887207
123.90679168701172,201.35585021972656,23.14128875732422
123.0892562866211,203.4854278564453,21.358203887939453
188.56402587890625,171.31544494628906,41.341766357421875
163.01185607910156,173.92987060546875,40.55342102050781
142.88027954101562,174.53173828125,41.053062438964844
134.5477752685547,168.7576446533203,40.85001754760742
131.09291076660156,161.73704528808594,40.652462005615234
